temperature,vibration,current,voltage,rpm,status
68.83706665238714,7.090463075691102,18.488846987906108,228.0328426750341,1949.7084687354559,warning
100.93688763885689,10.958471541770068,39.03805459761266,205.99429354120022,3225.9850095351517,critical
84.19932448528635,9.573628466503292,34.18402228789333,210.58076636746907,1467.8361843242528,critical
77.27528464911873,11.057492834598364,46.441707356115174,208.60942637778814,3402.9925944392626,critical
48.07762495252422,11.74207160319228,32.06800393428107,203.36143177854052,791.2324714209724,critical
82.39465225263879,0.1280415240739532,26.931984734323418,233.56649086932953,3208.0135108251106,warning
48.20427339761634,7.472895316529731,24.67392886795072,223.1701773693017,1835.636366197576,warning
63.60446028960264,4.954072773106877,20.573516002487327,241.5526720448669,721.232495423482,normal
49.99893753700323,10.31825388402146,23.287318809333073,204.94454199911584,3138.564777758262,critical
88.44515529170582,3.0217764241095804,14.741521942205068,207.23664666690362,1255.8206372273403,warning
54.43764796853068,11.772353869380915,27.342850546444478,215.32288656752252,566.7503764856756,critical
67.43015612316182,7.3644956345249675,11.82849061814791,238.29329934694042,907.4213167075768,warning
102.6972344333145,9.522448826745972,19.32069235831634,215.28794115778493,2477.344225699285,critical
54.30214683792792,1.0271946338732199,47.338522230971456,220.42093537493463,3433.4344674145846,warning
75.54635447711453,2.2014946171063805,26.273449433831132,215.08017831485822,834.3864187505504,normal
69.34901628162154,9.10084407641044,43.41185084886719,204.0112145900515,1885.8441443742859,critical
41.26868287320108,0.2638382644718833,45.84420877986387,246.97168114480937,1041.9096528425976,critical
95.4930679500969,9.802535830725393,39.059267136605676,227.42694960355945,2735.109602304776,critical
44.83321344202198,0.16738822430293743,57.93488706826992,239.39165940927484,854.1766992854425,critical
73.19785146838674,7.8854260687352795,11.071993331155664,232.9178546092648,1219.5252454426686,warning
79.2474806457265,4.381127042781671,46.93263252940711,225.71271395309876,1089.217902947214,warning
83.9898519630211,7.337938232630389,57.9393321970204,204.483912832969,2157.559341100934,critical
88.20421405155129,8.352376883869365,53.11358646764696,232.13667726351522,3119.552276001897,critical
57.72906684659006,4.109702630235651,18.394634590250668,207.7685177968416,2033.2706034692558,normal
40.69851436609146,1.2955493773300266,26.341015312586606,220.71915846781383,674.7303583144137,normal
90.64105636484385,0.8357504129791877,18.62259199382327,231.45565717402152,2190.166791790494,warning
77.49596195433051,7.067232270750575,40.0654181907352,239.11145002360615,2892.562997954028,warning
98.52823922450742,6.247864244809339,45.60939909897461,234.25225878543097,896.4685919129681,critical
97.4971854030486,8.90641210945359,25.85368846815291,233.57667645273145,718.1336430337751,critical
99.03283174515182,6.116826120047246,36.97532869921477,207.4521104587604,1063.4233326727071,critical
73.95662619856782,5.069349480370549,44.546028503559754,217.3064270035794,2738.2589684648824,warning
63.3539877085806,4.77704613883477,31.066990830552417,202.1456136330097,2275.041258596005,critical
95.40907418139591,0.3173628311720096,52.70077652277296,235.97384465882323,2121.7839618852468,critical
71.59058791204785,4.026686420359885,48.57749676439086,247.62929906587095,1248.439683895305,critical
52.840953748240416,11.712241890293932,13.233277192528533,213.20551950895378,1496.7097857405784,critical
99.8481813693032,10.482666914725066,41.05626495454145,204.38483545811548,3397.655038830027,critical
101.77919137406431,3.952536804410612,21.766277547987478,223.77850383768268,1221.875680188157,critical
72.6416829298119,7.053544860796466,37.87591323336376,242.83491115637844,3204.9362697652655,warning
45.29898091168512,10.167560946425928,57.844422131648315,227.598709763589,2241.59451337321,critical
67.1478262941852,5.295292041000824,53.95310022761251,202.33885750950566,869.8893991137434,critical
96.24763616238224,0.21549436500181152,30.225820155756587,248.7136120263973,1901.937134465204,critical
103.124181998236,0.8941255418236809,24.57569291721767,241.43249549813004,3345.6461520826274,critical
54.24309197483171,6.12471265618448,21.72028722041295,206.5797038525755,1755.6967944120759,warning
44.68815284176901,11.63327250811054,36.625743487826,246.08988782517545,3090.159694368087,critical
101.41453171929871,8.318514506626414,15.712422662902817,222.53441443025943,1269.286083955123,critical
67.25834572852128,0.8509942972628344,37.46375040641243,218.59489952874705,2212.766455401119,normal
77.92326749872943,2.2723305095023534,10.0666819745396,223.05266652635942,3031.556174605921,normal
107.76460684355312,9.2558777186022,26.19248153729224,241.72859784354736,3262.0653235090867,critical
44.6595309539956,10.097277119474937,20.99671569152906,232.97398391433927,1957.470101453902,critical
85.38226052164669,7.412335034263091,58.560939498039104,202.96242261998637,2419.064306436287,critical
45.187379580240695,7.733078035557799,46.36211597849895,247.88021855580854,508.94039234699284,critical
66.28282499265502,0.3400494046006157,27.482669023111885,207.38920667391588,1259.669922540169,normal
96.26701816354128,9.942363114978102,14.642254326531026,237.27839758676754,1336.1363112408374,critical
70.3430562928944,9.459302498049956,35.8400297345312,231.80682652140655,780.4790349632924,critical
109.80276477320653,3.108421729240166,20.672394066302115,209.37640239732804,1339.08504007093,critical
79.13414994626216,8.504120639586084,36.82147729491789,208.53660380565248,1463.3660991744173,critical
62.48135068451674,2.578255277099977,51.76811770894462,243.5163796852346,3406.29811870458,critical
55.40779281333272,0.4839619326181559,40.78962760506927,220.98474617497985,2505.8071416825132,warning
64.53643740003133,2.4136385110845273,41.68942097725011,232.72882570870692,1778.0152382490328,warning
66.07732916316856,2.143546521051594,37.05151445314057,225.20355019283366,3464.1633820865277,normal
44.809957440677266,4.052975960818166,56.36328163157046,236.36767585379798,959.6969607038336,critical
65.87019395987411,5.021393966105498,56.595134221030165,223.96211875196653,1928.1535817914537,critical
72.49669638174575,6.1024666979724955,35.636160053677614,214.3689957627784,2441.186621147148,warning
90.59164265671632,5.721046506099938,25.287974357175223,218.16916854982483,666.7419034522311,warning
85.97106393051256,3.2480952715834723,32.979350293972196,242.95388472251713,2650.9965742493564,warning
89.6135958660408,0.3500480228888936,19.327895609780782,223.40173464613636,799.6020587659697,warning
40.58545773138,7.261219466845809,41.817215765904464,210.67246661223047,920.8469257990308,warning
55.23671797063752,4.748937958168252,35.004616789111665,246.73026940386268,979.0685373862523,critical
86.31790018798995,3.5840658886505965,15.165023890663996,239.83002282491884,3286.6694799665534,warning
73.8792557725823,10.403292513966148,19.882389055980767,202.78330730280996,2549.706635414503,critical
40.37194329678422,8.960919693577917,33.981597809976336,249.9471480990259,2466.2825033093122,critical
96.31462497022756,10.293186580469307,54.37944953594292,234.7463348220051,2166.4804893949763,critical
94.09667013032362,5.939793536549532,38.319536031554875,208.01332995202935,1378.4179960853085,warning
78.38934140954939,1.5711750255213297,44.07675001042354,211.85838406492982,2362.6691137980542,warning
44.65243280433905,8.354657233455269,26.951427487195485,234.62227406207734,1730.4491596659193,critical
93.65605346728093,2.472885359246103,38.57056965221172,238.9880527639561,936.2484502778447,warning
80.85995114119547,5.2947560291006015,32.36899113190337,211.95179715749032,2568.7918709831993,warning
94.73719840105714,0.780009467386662,42.956495631158035,212.84844269496355,888.7465037897682,warning
92.62228946770884,9.903700829075788,12.528778303950519,215.35603474360303,1072.0057430635197,critical
96.21014503704859,1.511287692570007,34.66501081194796,229.90091824183185,2953.0979355428176,critical
76.26056464832374,10.837170084591715,24.79963125719835,208.59080891506386,2480.351288375462,critical
49.82271627354605,10.370767227138685,26.30925306389546,205.21215994423886,2392.973462640927,critical
86.98102313657822,5.574993173270952,58.04587157790307,233.94320445427567,1754.6083530281721,critical
83.43316495363794,8.932418451647887,19.134740635569138,238.9548969896585,1688.8415547181135,critical
91.9577231039361,7.43334088581784,25.562262628929844,225.04647022082528,2570.7878275562034,warning
51.891670423551474,9.636907708052938,35.494628786543586,218.19163551341927,2720.0166158271372,critical
53.648263993020244,5.181661209430945,53.15134740748118,221.60213567632383,2030.6396070929318,critical
102.32866620535299,9.429701810932201,30.833504160318522,219.4203916935976,3407.8077330455785,critical
92.49844589164496,5.5494818047817756,47.19326404440855,247.99924541188375,3367.098676756616,critical
103.57599420902261,11.291589454113526,52.81870491074012,238.40449526095702,1737.2884700382758,critical
93.11007248147445,5.836465209901771,25.500817791092448,210.4043607425055,2961.866762849461,warning
81.80087141932114,5.551431263204755,29.637509176935495,219.209457602699,2129.8035247952457,warning
85.78929159195116,9.420862338762152,27.827811184417815,227.2006145681555,2035.2676626715236,critical
102.2389546758007,9.858932301130055,51.642790430896056,230.64929310318442,664.8921841359555,critical
80.51647281583584,6.653869371854049,12.217343097680057,223.40919480143836,2221.9241314049304,warning
84.26739270298711,2.1575737619409048,25.421054441434002,240.50633175059795,3201.733791689494,warning
50.95337012025204,5.613098771490954,43.97042787975649,238.38030097291158,2840.401547585276,warning
73.1744854081272,11.61687003491614,38.27217497826713,225.25789593140834,2858.951434097786,critical
90.14779783706692,9.035834316470222,31.814467964684713,242.72146933908652,979.7871157290176,critical
58.96598888214558,9.733951246549587,36.99741136106922,237.5544765221193,1575.348341400691,critical
54.157792636717446,0.39390598583088154,19.879229291415914,238.92909243603216,1199.6147499507074,normal
61.967876575709084,5.614313551609919,31.53583108040052,247.82003897167084,1447.7458473669078,critical
56.90504395949834,7.759453603890664,35.085149208817455,213.32334706046012,2238.618030481176,warning
55.04388459254771,9.960392203536896,55.059456097730084,213.38240811834245,1594.3514401107436,critical
69.73955900076609,0.5912838429932576,23.041758140198816,244.447612784532,2182.093452392798,normal
103.5486959718474,10.229266627702478,53.39142510824663,238.61131866928397,1815.503744823731,critical
75.49417527171028,6.580811240902941,42.21207004129909,246.32727707178137,1359.846675349183,critical
53.15442665707261,2.367767646912719,11.01704155338005,203.15650801622266,786.2103026154759,critical
45.38801685666118,3.8070625973964,46.231566844969684,231.38785386307984,3175.515372034348,warning
88.73093015965478,3.383154621018729,11.777593877452755,207.23141690617237,534.120098013946,warning
66.79591351054715,6.37030841146171,59.869056340690655,225.19485991462912,504.9574644259135,critical
97.52816626097515,0.6202281589335819,53.631834384559895,207.7873465926722,2980.3932192906377,critical
86.16575380485392,1.9024339019990824,24.86718737700228,206.40392544924396,3490.43282097737,warning
95.73690153789579,9.752316520509389,22.87056150983527,200.60841726910166,2681.3084831409687,critical
59.03622275929141,1.5912478889617327,29.072054105280444,231.5119406191452,545.8215141886542,normal
88.46512457227408,2.8007552334975236,27.808348265722152,217.9511308345043,1180.07068000554,warning
58.48433892856032,5.440447267249888,28.616890919269053,205.25941424394858,3415.468100785884,warning
105.7347935615204,6.2054506573599655,25.91382730597402,216.14188888656548,2925.8127565215045,critical
84.5461997073362,9.163325755369904,41.05667034241657,208.44720457257924,2200.399531414133,critical
62.71582601227395,5.367989119994253,18.2131831860312,247.08474157508297,1210.5821283210769,critical
58.865830360459086,9.478375452426466,52.299064622300655,216.0002442880674,543.1106177802469,critical
53.36486095501505,7.42015568454549,50.620124201565766,216.6976761644695,562.584417912227,critical
88.62486712256094,1.3571968730858694,33.82416039276352,241.9929001699793,2335.94259059068,warning
55.31009290985491,1.875977260714063,52.63649826392738,232.3877880643002,565.4956290572693,critical
81.67122861492423,5.244404705397249,22.357253501514663,235.50858037015007,3480.8904257761183,warning
58.52445188477502,4.762672717068475,10.878272785198348,231.80009019944802,1050.1515004812143,normal
86.3378261355708,8.922531235647535,40.96039625149115,247.30981419742827,2632.122085607832,critical
97.04578099783774,6.968845677568222,32.89547034823577,210.35004157790226,965.1791642372402,critical
94.46176702012572,4.657596972026992,38.35822731479353,249.45196208778978,2120.2802632931434,critical
